x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-1.23585,0.18673,0.0165401,9.606,1.3143779555956523,1.1578432281812032,1.3428442663159863,0.9843232822418212,,,,,-0.3498950809242427,-0.6303277506654421,0.4643298641749425,D0843
0.0341052,-0.111556,0.0103313,8.834,2.4638578474521635,0.4194311847289403,0.651394201763745,0.6859722459316253,,,,,-0.0127809624551794,0.208347574838122,-0.6924918596996577,D0844
0.29027,-0.0930422,0.0177631,9.927,1.297429267565409,1.157770977417628,1.4718175592093632,0.9171948085228602,,,,,0.0407389323285512,-0.0306080554080518,-0.2175672000958002,D0845
0.0498047,0.21294,0.0222686,10.537,1.3563589096069335,1.1859508494536082,1.107950409938549,1.2120089183251064,,,,,-0.089981902713758,0.0461023279345304,-0.4348563083185581,D0846
-0.987713,0.0856928,0.0227302,9.836,1.3587905526161197,1.1798508763313291,1.1657571381536025,1.1642237663269044,,,,,-0.0082260850170624,-0.0196462995891625,0.0315570134116569,D0847
2.27277,0.16115,0.00562198,9.339,0.8090821345647176,0.6729468047618866,0.7511122391141695,1.2628813886642456,,,,,-0.0643213808843913,-0.6243654418281683,-0.1813779474177863,D0848
-1.29966,-0.0732847,0.0185706,9.93,1.2719133416811623,1.1632737418015795,1.434639554599236,0.8277812128265699,,,,,0.0660210608561722,0.1300020193150088,-0.091362807987025,D0849
0.82635,0.15337,0.00509534,10.737,0.8045547366142273,0.7750841399033864,0.6553295449963932,0.9655941724777222,,,,,-0.0101570906564891,0.2001637049024568,0.3363818284415174,D0850
-0.972978,0.20098,0.00628209,10.794,0.803795846303304,0.7759518732627233,0.6373181990508375,1.0367587757110597,,,,,-0.0181558312409048,-0.0942700659880159,-0.1299989461113,D0851
-0.179469,-0.0929033,0.0652721,10.586,1.3109477678934731,2.047431417306264,0.9343480745266224,0.6577773571014405,,,,,0.0982261996370274,0.3548956137000303,0.174403970973799,D0852
-2.24754,-0.202876,0.00616304,10.964,0.8037958423296611,0.8679834395647049,0.6492993071161467,0.9245447945594788,,,,,0.2340949372993672,-1.1172866502865233,-0.4003269102031481,D0853
-0.0639201,0.0160276,0.0266225,10.411,1.2966290553410849,1.8979985376199089,0.9860677883542818,0.6675891947746276,,,,,0.0395678928990141,0.1944984452761121,0.2482883859338471,D0854
-1.86805,0.0231195,0.027498,10.841,1.339907662073771,1.7035821795463562,1.1257195082204094,0.7234642767906189,,,,,-0.0400748165612744,-0.0566595975282224,0.0602236485865432,D0855
1.41564,0.035372,0.00828394,9.997,2.476001807053884,0.4296582867701848,0.7053544305521866,0.7080285549163818,,,,,,,,D0856
-0.400399,-0.0100103,0.0191974,10.475,1.3354663570721943,1.1666074613730113,1.2674077214865849,1.0734611988067626,,,,,0.0124594671784965,0.0618582131143505,-0.0087870363422553,D0857
1.88779,0.1575,0.0179268,10.502,1.2985362609227498,1.1580861826737725,1.2649186130227714,0.963111081123352,,,,,-0.0079261525390021,0.0094552758748942,-0.1447243476723088,D0858
-0.400405,-0.00601749,0.0178791,10.712,1.3013744751612346,1.1579574346542358,1.4484092099913235,0.9322871069113412,,,,,0.0837750065926282,-0.0186005850339929,-0.2870922985312063,D0859
-1.29661,0.00405231,0.00825917,10.861,2.491121019919713,0.4558125962813695,0.7681711644961916,0.842969416330258,,,,,-0.0570940001120944,0.1199078778799613,-0.0308911571628414,D0860
1.44592,0.12002,0.0291673,10.026,1.453472908337911,1.2289444108804066,1.1388486356570804,1.2954962015151978,,,,,-0.1201884245689383,-0.1879477903288247,-0.5715800533362199,D0861
0.6147,-0.127607,0.00714853,10.006,0.8043747842311859,0.7441135466098785,0.6523164993730085,1.1214257056514425,,,,,0.093341481119197,0.1477020199089604,0.4261054574162699,D0862
0.83961,0.21122,0.00991965,10.364,2.487304915984472,0.4346528102954228,0.7006524379911094,0.7197988492747148,,,,,-0.0263559890096836,0.0606934124204496,0.4072352443254203,D0863
1.13601,-0.0217282,0.00679642,10.872,0.8043721278508504,0.7468618233998616,0.6511938767186527,1.0914162182807925,,,,,-0.1053117887514764,-0.1885880832936252,-0.4196182139567099,D0864
0.36751,0.13077,0.00720273,11.297,0.8065895338853201,0.7051557113726934,0.710824720818421,1.2910418411095936,,,,,-0.0337534754943314,-0.3878521295555258,-0.2019899005026673,D0865
-0.601008,-0.0771089,0.0237252,10.317,1.419610087076823,1.2154948035875957,1.06080338667179,1.2469079047441485,,,,,0.0323346227279474,0.1077581670580424,-0.3529393239296041,D0866
0.39625,0.00175791,0.0239109,10.349,1.4035253206888834,1.1837352255980174,1.3710498398747937,1.2337389969825745,,,,,-0.0595727914870883,-0.0275059601832887,0.217342356176232,D0867
0.75502,0.0486421,0.00888239,10.36,0.8027477204799652,0.8970936914285024,0.6117742030785002,0.9812781834602357,,,,,-0.0815290427756361,0.067921051538639,0.0959442417006357,D0868
-1.37179,0.0918648,0.00907722,11.034,2.516621438662211,0.4801454136768976,0.7934324988003435,0.8843042813241482,,,,,-0.127222910417534,-0.1641024189630111,-0.2175229824133566,D0869
0.0113624,-0.0194347,0.0202569,10.813,1.4181005676587424,1.1914368798335393,1.3350839573761513,1.2670703172683715,,,,,0.0161290545959597,-0.0863263953299749,-0.2252394906172412,D0870
-1.21309,-0.0674435,0.023996,10.075,1.4236021717389424,1.2012324581543603,1.2301585016579464,1.2749305939674378,,,,,0.0023626848502121,-0.0701269658871888,-0.3409135516994865,D0871
0.24594,0.24368,0.0215726,9.942,1.4290637016296386,1.203498383363088,1.2599630376388289,1.2719022723344655,,,,,-0.0114803040449456,-0.0846336984103843,-0.0112052427357411,D0872
1.72541,0.0683947,0.0116658,10.837,2.4957482278347016,0.4425955653190613,0.7055780784837131,0.7917084419727325,,,,,-0.0491840027401317,-0.2180468979664289,0.1189108773542102,D0873
0.24753,0.0953161,0.0213759,10.084,1.3710405429204304,1.1824011603991191,1.169914058570204,1.1846367979049683,,,,,-0.0077127346217701,-0.0719374533013012,0.0811278418186702,D0874
-1.22229,0.0304235,0.00966781,10.862,2.490729051828384,0.4385527988274892,0.7215721843571499,0.744767390191555,,,,,0.017981392237884,0.0551805246605459,-0.1546598857530625,D0875
0.82467,-0.0618699,0.0231874,9.422,1.3756714661916096,1.189268070459366,1.1164132726603542,1.2318078602353733,,,,,0.0184289272362271,-0.1391533115881537,0.0408432652257033,D0876
-1.02362,0.0215642,0.0276509,10.682,1.380342225233714,1.6707738876342773,1.1267063422449703,0.6744309496879578,,,,,0.0392003371605701,-0.2514582341387412,-0.1381991252274019,D0877
-0.858076,0.083685,0.0534661,10.844,1.300939416885376,1.996319482723872,0.9243823700937732,0.6352894604206085,,,,,-0.11530294043265,-0.1930964275591825,0.1783024836040567,D0878
1.3302,-0.000261853,0.0262734,10.41,1.4221118370691934,1.2424211700757344,1.0144032815407062,1.1784370255470276,,,,,-0.0313539008391045,-0.0347290126090653,-0.0871834935751394,D0879
0.1975,0.0375464,0.0336065,9.683,1.3765830636024474,1.7381521125634511,1.0563199951730926,0.6408373316129049,,,,,0.1415243505752121,-0.2779826877533511,0.1261138185436721,D0880
-1.99177,-0.0494812,0.0205431,10.907,1.352897051970164,1.1699839373429617,1.339008750586674,1.1018798351287842,,,,,-0.0415498600267545,-0.2168964014302365,-0.1777861539885634,D0881
0.0545861,0.19243,0.00649278,9.168,0.8058391153812409,0.7322004119555156,0.6838588252149779,0.9551493501663209,,,,,0.0624495146081852,0.1540982670707336,0.1865977377310628,D0883
-0.890886,-0.141047,0.0207913,10.746,1.3472132603327434,1.1683952232201895,1.345857209172742,1.0849346351623534,,,,,0.1020872328666198,0.1425891231609007,-0.2464482242212398,D0884
-0.0181945,-0.000951417,0.0091629,9.678,2.507817327976227,0.4612087219953537,0.7514359899635973,0.8301454248527685,,,,,0.0790043020025634,0.3464329455647872,0.1174001882536686,D0885
-0.173052,-0.0399021,0.0483208,9.178,1.2546420653661092,2.128085803985596,0.852049413426169,0.6688807964324951,,,,,-0.0359058364093103,-0.2970116304420352,-0.0045014268325758,D0886
0.73603,0.00909263,0.0220585,9.453,1.3340813875198363,1.1735095500946044,1.1621080308124936,1.138641742368539,,,,,0.0149278223346801,0.1766058769151461,-0.0907289707974996,D0887
-1.12004,0.10934,0.00876066,10.273,2.48047728339831,0.4302357792854309,0.6976944136208502,0.7059791299204031,,,,,-0.0145843262834513,0.1208464409635501,0.4471434185761609,D0888
0.60588,0.26906,0.00694968,10.949,0.8063573042551676,0.7159284164508184,0.6924269651544506,0.9877268195152282,,,,,-0.0201438589608945,-0.232361125831401,-0.1736082398274447,D0889
1.05627,0.0212499,0.0113633,10.3,2.493663362661997,0.4667763183514277,0.7764848861201056,0.8940659972528616,,,,,-0.0052337928412922,-0.2564409923685903,0.4201077198376879,D0890
0.23512,0.0228077,0.00756367,10.863,0.8042805155118307,0.8581326226393382,0.6746521972376724,0.8981199049949646,,,,,0.0117003248991255,-0.2942666236228094,-0.2742086584767094,D0891
-0.275056,-0.0985482,0.00635385,9.46,0.8039626002311706,0.86760060886542,0.6573433691057665,0.9156662487983704,,,,,0.0445844719022206,0.0572755743262893,0.0724654314763029,D0892
-1.97293,0.0641483,0.00987451,10.975,2.4921799341837567,0.4397053251663844,0.7217674245094431,0.748603260765473,,,,,0.0051000201860231,-0.0840471841546743,0.0874925017196801,D0893
-0.118116,0.0706909,0.0101886,9.932,2.506345045566559,0.4681939909855525,0.7235173952990565,0.8521548354625702,,,,,-0.0186022369124359,-0.2088900516766091,-0.3648438160089426,D0894
-0.3388,0.18136,0.0214238,10.719,1.4382970770200094,1.2296083450317383,1.0477600899235957,1.233075737953186,,,,,0.0028880961189167,-0.0364536615437425,-0.0377740068070124,D0895
-1.0286,0.0648194,0.00611835,10.629,0.8038459718227386,0.8658229738473893,0.651113546100156,0.922538447380066,,,,,0.0300367305326586,-0.3393103200771055,-0.0670906690866104,D0896
-0.392496,-0.106224,0.00692957,8.939,2.5055491010348003,0.4568667232990265,0.7809167103520755,0.8541115298867226,,,,,-0.0843120119708606,-0.4958428698067873,-0.6146783855074318,D0897
-2.02112,-0.164877,0.0233356,10.737,1.3973458925882976,1.182029700279236,1.369868950597171,1.1987252074938557,,,,,0.0727700798090207,-0.0007167097723765,-0.4130534621654078,D0898
-0.450982,-0.0335647,0.00827576,9.653,2.489132769902547,0.4521867424249649,0.7630804294142229,0.8889481317996979,,,,,3.07979002610731e-05,0.2005948682506447,0.1385209540458163,D0899
-0.569442,0.00251476,0.00649346,9.099,0.8043065329392751,0.7831883231798807,0.6487097822386643,0.974239706993103,,,,,-0.0033529508902856,0.119781338290713,-0.4359311279840767,D0900
-1.64278,-0.0159389,0.00974937,8.984,2.503798053661982,0.4560293972492218,0.7280504939884975,0.84866539478302,,,,,0.0412763326779732,-0.1581684576548523,-0.0902359266256098,D0901
-0.123008,0.0419136,0.00745037,10.696,0.8044907728830973,0.8055883040030797,0.6648576352103003,0.910819013118744,,,,,-0.077641885445327,0.1325435839718078,-0.2820406325627118,D0902
2.07608,0.0819817,0.0072505,9.819,0.8043626248836517,0.7447543621063233,0.6519486195054548,1.1188547412554424,,,,,-0.0216665693933578,-0.2418891855354357,-0.1564348417232395,D0903
1.45998,-0.00271897,0.0337127,9.949,1.4190794984499613,1.237758986155192,1.0167904619512886,1.1901735591888427,,,,,-0.0350808172201167,-0.1808066663675545,-0.2255956944645731,D0904
-2.05364,-0.0769611,0.0264916,10.699,1.4703169107437133,1.2362738221883771,1.1549835842231224,1.2820246334259326,,,,,-0.1110534221694564,0.3052747122805248,0.2346161262903479,D0905
0.65469,-0.0683214,0.00795172,9.61,0.8055864016215006,0.7518534739812215,0.688478061865116,0.8877166295051575,,,,,-0.0715863897426391,-0.0185178572197495,0.1157072052592411,D0906
1.24954,-0.0435569,0.00790833,9.04,2.5044043004512786,0.456966503461202,0.7840863661519413,0.9317145669460296,,,,,-0.0778388740830419,-0.0357811561129799,-0.1748965026781661,D0907
-0.933544,0.25977,0.00701461,10.431,0.8045468926429749,0.7561842898527781,0.6524225853640457,1.0357439780235291,,,,,-0.0271013046975962,0.4769372400884594,0.7332605176779907,D0908
-0.554886,-0.0496401,0.0267251,10.472,1.4582088589668274,1.2301040768623352,1.1634954810142517,1.312829496860504,,,,,0.1364331333899663,-0.1551415179406237,-0.1299104329373221,D0909
0.7752,-0.0271516,0.0240359,8.906,1.3479118863741557,1.2159651537736258,1.0272139351943443,1.230209057331085,,,,,0.0046883948045093,-0.2067998610139738,0.0351941964981961,D0910
-0.987819,-0.0354296,0.0222437,10.82,1.3969044923782348,1.216495188077291,1.0352139041341584,1.2382384181022643,,,,,0.0190519412854026,-0.025012269217886,0.1612716553572681,D0911
-0.44883,0.10333,0.0277921,9.903,1.3748640656471252,1.6946146130561828,1.1122423030179125,0.6686482381820679,,,,,0.0309777327248396,0.2759454389199818,0.2933310090011218,D0912
0.74802,0.13817,0.00622549,8.957,2.508422243595123,0.4770702272653579,0.815476034221978,0.9589657634496688,,,,,0.0188926652486567,0.0414641882218401,-0.1706078800634713,D0913
0.42841,-0.0345997,0.0296117,9.393,1.3669206062952677,1.733107507228851,1.0845516015743386,0.6589946937561035,,,,,-0.0079415403744309,0.1254676969878093,-0.0377828952259733,D0914
0.93287,0.15634,0.00994968,9.221,2.4867507417996726,0.4342744211355845,0.7005507534947889,0.7185844307144483,,,,,0.0487365471732369,0.0722147439935337,-0.2304235293049714,D0915
0.67468,0.0100678,0.00534786,10.209,0.8077278594175975,0.6930950731039047,0.7298413402047651,1.3206314767400424,,,,,0.0227262678484878,0.0878739088312549,0.0756602019318961,D0916
-0.163466,-0.0748669,0.00533596,10.127,0.8061401208241781,0.7085840930541356,0.6879570165584827,1.1696712803840636,,,,,0.0559269953474439,0.4036301713367392,0.2910128958246787,D0917
-0.357042,0.0346865,0.0118108,10.064,2.502491035064061,0.4569297085205714,0.7134189574882902,0.8354188942909241,,,,,0.0112391219321802,0.1875802784125227,0.3042719244258478,D0918
-0.872766,-0.0299929,0.011949,9.635,2.477634795506795,0.428107820947965,0.6820217175730343,0.7246922707557678,,,,,0.0919570015947599,-0.147674428019488,-0.17126173775614,D0919
-1.48291,0.0550444,0.0118681,10.392,2.4799147725105284,0.4295955171187718,0.6751170343366163,0.7285765874385833,,,,,0.0276226811236307,0.0533408093616596,-0.2554876320791663,D0920
0.78166,0.00430221,0.00554037,9.262,0.8034085631370544,0.878690646092097,0.6351504408080002,0.9421552109718324,,,,,0.045204143471351,0.0436772482703795,0.0634810649862629,D0921
0.1018,0.0651562,0.0229929,9.871,1.4016728242238363,1.1871099342902502,1.2934297179353649,1.231424081325531,,,,,0.0513640370573414,0.0070975153118491,0.0831593100447207,D0922
-0.503695,0.0136117,0.00821935,9.781,2.521574193239212,0.4872065325578054,0.8328965994818457,0.9307219410936036,,,,,0.0831018788669429,-0.0475043335850451,0.0818313662966829,D0923
0.37299,-0.103953,0.0509963,10.846,1.3457159280776978,1.928228791554769,0.9615911317282708,0.6242619479695956,,,,,0.0431186023245198,-0.2084916223760086,-0.272818987366918,D0924
-1.25821,0.16658,0.0299596,9.955,1.360023057460785,1.7668274462223053,1.0620842185513726,0.6492620979746183,,,,,-0.0081698727719478,-0.0775440935095583,0.3102649861903046,D0925
-0.146582,-0.0106186,0.0067187,10.285,2.492075103521347,0.4443812390168508,0.7511822242161323,0.8383565378189087,,,,,0.0071507878695139,-0.1084616230476325,0.3191563556683832,D0926
-1.67579,0.0545915,0.0238322,10.768,1.371284087498983,1.2184230625629424,1.024305201809982,1.2357994866371156,,,,,-0.0199701458963131,0.0884809523560559,-0.0138180636058677,D0927
0.47606,-0.206372,0.012212,10.787,2.461254471540451,0.4178973505894343,0.6307863603378164,0.6773244619369507,,,,,0.1088022855008926,0.2599726232080726,-0.6314629545377102,D0928
-0.757471,0.0216503,0.0238969,10.486,1.3846271912256876,1.214283174276352,1.0335033453744034,1.2416511130332948,,,,,-0.0190352442628975,-0.2605249071668833,-0.1757437120613758,D0929
-1.84703,0.16154,0.0208913,10.847,1.355019251505534,1.176008647680283,1.2001356256419216,1.145165889263153,,,,,0.0515146886894445,-0.130667743725994,-0.1882352635584538,D0930
-0.718976,-0.0665635,0.00756437,10.454,0.8041661024093628,0.7410733630259831,0.6530135582233297,1.1338398983845344,,,,,0.0263226494980197,-0.1568658479193651,-0.0051737363173742,D0931
-1.14352,-0.214693,0.00622077,11.08,0.8062338491280874,0.714827960729599,0.6883067324243742,1.0344968795776368,,,,,0.0105229852233231,0.1048704828601378,-0.0563021776761161,D0932
-0.963665,-0.113525,0.0223551,11.085,1.362302009264628,1.1795946975549063,1.1774896876565342,1.1662981820106506,,,,,0.0366458880109541,-0.2347661319798806,-0.2378471504125627,D0933
-0.00313502,-0.043042,0.0116089,10.684,2.4963005244731904,0.443205514550209,0.7084861613553146,0.7956271159648896,,,,,0.0419401504967571,0.1981334943749819,0.0248187696561217,D0935
0.9556,0.29034,0.0237527,9.513,1.457430160045624,1.2263223975896835,1.1843834211086404,1.291602054467568,,,,,-0.0675788809417107,-0.0174809456248593,-0.1577960198483197,D0936
-0.629474,-0.109437,0.00765311,10.716,0.8039984027544658,0.7444269051154454,0.6497344189676745,1.1263661774305196,,,,,-0.035268263440001,0.0151325514065409,-0.2990650672072661,D0937
1.77615,0.0953874,0.0101048,11.898,2.506820966800054,0.4616250038146973,0.7400385439395905,0.8703837275505066,,,,,-0.1939952594986993,-0.0434484430254711,-0.7307646777917398,D0938
-0.715265,-0.0196506,0.0192827,9.957,1.278612228234609,1.160336083173752,1.4395741594248803,0.8524416983127594,,,,,0.0541578827744436,0.00992449590617,0.220086774592346,D0939
0.77926,-0.0339404,0.0134456,8.743,2.460529212156932,0.4239363938570022,0.6851535583364552,0.7125571060180664,,,,,0.0509547423790752,-0.1732397359729611,0.4033678724008496,D0940
1.56753,0.18577,0.0237823,10.044,1.4109991590181987,1.2120942691961925,1.0557478255239026,1.2520073751608531,,,,,-0.121558479950068,-0.3172795246080424,-1.0158539618641953,D0941
0.22559,0.11868,0.0234472,9.277,1.37884441614151,1.1943467656771345,1.0870760185965176,1.2450758516788485,,,,,0.008061034376657,0.0606111193093566,0.0291897923743817,D0942
-1.03217,0.0377315,0.0107583,10.357,2.52141805489858,0.4922876934210459,0.8092760268984169,0.8786765125890573,,,,,-0.126912737420026,0.235786957801675,-0.1633704853666131,D0943
-0.0300552,-0.0517734,0.0178704,10.867,1.299411149819692,1.1560457626978555,1.3598232906440209,0.93162132024765,,,,,-0.0322497089775137,-0.2239035166342681,-0.0955495187954511,D0944
1.95058,0.1932,0.0119811,10.111,2.4522236128648123,0.415480567018191,0.6521700569267931,0.6587229172388712,,,,,-0.0857656084515782,-0.0550686662007398,-0.630558524891967,D0946
-1.63576,0.13181,0.0213454,10.25,1.4389998316764832,1.2303428014119466,1.0470247659189948,1.2320998186866443,,,,,0.0440094518424441,-0.0998900546708267,-0.0338126549395383,D0948
